4.245000e-001 7.326631e-001 3.568466e-001 6.469431e-001 
4.255000e-001 7.271882e-001 3.651800e-001 6.401851e-001 
4.265000e-001 7.217461e-001 3.735133e-001 6.334878e-001 
4.275000e-001 7.163366e-001 3.818466e-001 6.268505e-001 
4.285000e-001 7.109596e-001 3.901800e-001 6.202730e-001 
4.295000e-001 7.056149e-001 3.985133e-001 6.137548e-001 
4.305000e-001 7.003025e-001 4.068466e-001 6.072953e-001 
4.315000e-001 6.950220e-001 4.151800e-001 6.008942e-001 
4.325000e-001 6.897735e-001 4.235133e-001 5.945510e-001 
4.335000e-001 6.845567e-001 4.318466e-001 5.882653e-001 
4.345000e-001 6.793716e-001 4.401800e-001 5.820366e-001 
4.355000e-001 6.742179e-001 4.485133e-001 5.758646e-001 
4.365000e-001 6.690955e-001 4.568466e-001 5.697487e-001 
4.375000e-001 6.640043e-001 4.651800e-001 5.636886e-001 
4.385000e-001 6.589441e-001 4.735133e-001 5.576838e-001 
4.395000e-001 6.539149e-001 4.818466e-001 5.517340e-001 
4.405000e-001 6.489164e-001 4.901800e-001 5.458386e-001 
4.415000e-001 6.439485e-001 4.985133e-001 5.399973e-001 
4.425000e-001 6.390111e-001 5.068466e-001 5.342097e-001 
4.435000e-001 6.341040e-001 5.151800e-001 5.284753e-001 
4.445000e-001 6.292271e-001 5.235133e-001 5.227938e-001 
4.455000e-001 6.243803e-001 5.318466e-001 5.171647e-001 
4.465000e-001 6.195634e-001 5.401800e-001 5.115876e-001 
4.475000e-001 6.147762e-001 5.485133e-001 5.060622e-001 
4.485000e-001 6.100187e-001 5.568466e-001 5.005880e-001 
4.495000e-001 6.052907e-001 5.651800e-001 4.951646e-001 
4.505000e-001 6.005920e-001 5.735133e-001 4.897917e-001 
4.515000e-001 5.959226e-001 5.818466e-001 4.844688e-001 
4.525000e-001 5.912823e-001 5.901800e-001 4.791956e-001 
4.535000e-001 5.866709e-001 5.985133e-001 4.739716e-001 
4.545000e-001 5.820883e-001 6.068466e-001 4.687966e-001 
4.555000e-001 5.775344e-001 6.151800e-001 4.636700e-001 
4.565000e-001 5.730091e-001 6.235133e-001 4.585916e-001 
4.575000e-001 5.685121e-001 6.318466e-001 4.535609e-001 
4.585000e-001 5.640435e-001 6.401800e-001 4.485776e-001 
4.595000e-001 5.596030e-001 6.485133e-001 4.436414e-001 
4.605000e-001 5.551905e-001 6.568466e-001 4.387517e-001 
4.615000e-001 5.508059e-001 6.651800e-001 4.339083e-001 
4.625000e-001 5.464490e-001 6.735133e-001 4.291108e-001 
4.635000e-001 5.421197e-001 6.818466e-001 4.243589e-001 
4.645000e-001 5.378179e-001 6.901800e-001 4.196521e-001 
4.655000e-001 5.335435e-001 6.985133e-001 4.149901e-001 
4.665000e-001 5.292963e-001 7.068466e-001 4.103727e-001 
4.675000e-001 5.250762e-001 7.151800e-001 4.057993e-001 
4.685000e-001 5.208830e-001 7.235133e-001 4.012696e-001 
4.695000e-001 5.167167e-001 7.318466e-001 3.967834e-001 
4.705000e-001 5.125771e-001 7.401800e-001 3.923403e-001 
4.715000e-001 5.084641e-001 7.485133e-001 3.879398e-001 
4.725000e-001 5.043775e-001 7.568466e-001 3.835817e-001 
4.735000e-001 5.003172e-001 7.651800e-001 3.792657e-001 
4.745000e-001 4.962831e-001 7.735133e-001 3.749914e-001 
4.755000e-001 4.922750e-001 7.818466e-001 3.707584e-001 
4.765000e-001 4.882930e-001 7.901800e-001 3.665664e-001 
4.775000e-001 4.843367e-001 7.985133e-001 3.624151e-001 
4.785000e-001 4.804061e-001 8.068466e-001 3.583042e-001 
4.795000e-001 4.765010e-001 8.151800e-001 3.542333e-001 
4.805000e-001 4.726214e-001 8.235133e-001 3.502021e-001 
4.815000e-001 4.687672e-001 8.318466e-001 3.462104e-001 
4.825000e-001 4.649381e-001 8.401800e-001 3.422576e-001 
4.835000e-001 4.611340e-001 8.485133e-001 3.383437e-001 
4.845000e-001 4.573549e-001 8.568466e-001 3.344681e-001 
4.855000e-001 4.536006e-001 8.651800e-001 3.306307e-001 
4.865000e-001 4.498711e-001 8.735133e-001 3.268310e-001 
4.875000e-001 4.461660e-001 8.818466e-001 3.230689e-001 
4.885000e-001 4.424855e-001 8.901800e-001 3.193439e-001 
4.895000e-001 4.388293e-001 8.985133e-001 3.156558e-001 
4.905000e-001 4.351972e-001 9.068466e-001 3.120043e-001 
4.915000e-001 4.315893e-001 9.151800e-001 3.083890e-001 
4.925000e-001 4.280053e-001 9.235133e-001 3.048097e-001 
4.935000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
4.945000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
4.955000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
4.965000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
4.975000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
4.985000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
4.995000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.005000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.015000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.025000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.035000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.045000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.055000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.065000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.075000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.085000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.095000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.105000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.115000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.125000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.135000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.145000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.155000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.165000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.175000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.185000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.195000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.205000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.215000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.225000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.235000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.245000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.255000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.265000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.275000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.285000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.295000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.305000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.315000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.325000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.335000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.345000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.355000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.365000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.375000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.385000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.395000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.405000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.415000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.425000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.435000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.445000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.455000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.465000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.475000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.485000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.495000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.505000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.515000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.525000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.535000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.545000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.555000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.565000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.575000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.585000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.595000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.605000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.615000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.625000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.635000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.645000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.655000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.665000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.675000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.685000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.695000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.705000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.715000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.725000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.735000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.745000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.755000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.765000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.775000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.785000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.795000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.805000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.815000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.825000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.835000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.845000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.855000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.865000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.875000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.885000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.895000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.905000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.915000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.925000e-001 4.263194e-001 9.274526e-001 3.031302e-001 
5.935000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
5.945000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
5.955000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
5.965000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
5.975000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
5.985000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
5.995000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.005000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.015000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.025000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.035000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.045000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.055000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.065000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.075000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.085000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.095000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.105000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.115000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.125000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.135000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.145000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.155000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.165000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.175000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.185000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.195000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.205000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.215000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.225000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.235000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.245000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.255000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.265000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.275000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.285000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.295000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.305000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.315000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.325000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.335000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.345000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.355000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.365000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.375000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.385000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.395000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.405000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.415000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.425000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.435000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.445000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.455000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.465000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.475000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.485000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.495000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.505000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.515000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.525000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.535000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.545000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.555000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.565000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.575000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.585000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.595000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.605000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.615000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.625000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.635000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.645000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.655000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.665000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.675000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.685000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.695000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.705000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.715000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.725000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.735000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.745000e-001 2.655737e-001 9.274526e-001 3.031302e-001 
6.755000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.765000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.775000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.785000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.795000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.805000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.815000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.825000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.835000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.845000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.855000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.865000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.875000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.885000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.895000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.905000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.915000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.925000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.935000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.945000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.955000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.965000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.975000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.985000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
6.995000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.005000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.015000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.025000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.035000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.045000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.055000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.065000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.075000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.085000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.095000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.105000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.115000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.125000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.135000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.145000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.155000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.165000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.175000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.185000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.195000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.205000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.215000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.225000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.235000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.245000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.255000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.265000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.275000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.285000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.295000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.305000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.315000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.325000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.335000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.345000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.355000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.365000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.375000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.385000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.395000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.405000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.415000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.425000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.435000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.445000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.455000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.465000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.475000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.485000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.495000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.505000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.515000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.525000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.535000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.545000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.555000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.565000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.575000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.585000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.595000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.605000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.615000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.625000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.635000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.645000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.655000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.665000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.675000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.685000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.695000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.705000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.715000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.725000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.735000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.745000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.755000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.765000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.775000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.785000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.795000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.805000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.815000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.825000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.835000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.845000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.855000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.865000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.875000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.885000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.895000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.905000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.915000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.925000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.935000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.945000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.955000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.965000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.975000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.985000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
7.995000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.005000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.015000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.025000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.035000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.045000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.055000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.065000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.075000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.085000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.095000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.105000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.115000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.125000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.135000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.145000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.155000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.165000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.175000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.185000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.195000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.205000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.215000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.225000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.235000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.245000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.255000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.265000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.275000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.285000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.295000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.305000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.315000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.325000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.335000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.345000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.355000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.365000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.375000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.385000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.395000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.405000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.415000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.425000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.435000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.445000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.455000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.465000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.475000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
